Profile Output Table - Standard Table 1
HEC-RAS  Plan: Plan 03   River: Mississippi   Reach: 2
,,,,,,
# Rivers, = 1 
# Hydraulic Reaches = 1 
# River Stations,= 2 
# Plans,  = 1 
# Profiles,,= 366 
channel bottom elev = 12.3

 Reach, River Sta,   Profile, Q Total  W.S. Elev 
,,,,  (m3/s),   (m) 
,,,,,,
 2,137863,02APR2008 0000,4990.99, 26.62 
 2,137863,03APR2008 0000,4971.41, 26.99 
 2,137863,04APR2008 0000,5149.18, 27.08 
 2,137863,05APR2008 0000,5335.01, 27.15 
 2,137863,06APR2008 0000,5544.04, 27.15 
 2,137863,07APR2008 0000,5842.73, 27.00 
 2,137863,08APR2008 0000,6060.69, 26.84 
 2,137863,09APR2008 0000,6216.03, 26.70 
 2,137863,10APR2008 0000,6434.34, 26.66 
 2,137863,11APR2008 0000,6796.76, 27.31 
 2,137863,12APR2008 0000,7209.19, 28.82 
 2,137863,13APR2008 0000,7886.61, 29.72 
 2,137863,14APR2008 0000,8191.63, 29.90 
 2,137863,15APR2008 0000,8146.96, 29.75 
 2,137863,16APR2008 0000,8085.34, 29.58 
 2,137863,17APR2008 0000,8219.47, 29.32 
 2,137863,18APR2008 0000,8364.81, 29.01 
 2,137863,19APR2008 0000,8443.16, 28.75 
 2,137863,20APR2008 0000,8498.84, 28.62 
 2,137863,21APR2008 0000,8647.28, 28.85 
 2,137863,22APR2008 0000,8813.15, 29.23 
 2,137863,23APR2008 0000,8833.81, 29.42 
 2,137863,24APR2008 0000,8853.44, 29.49 
 2,137863,25APR2008 0000,8902.35, 29.51 
 2,137863,26APR2008 0000,8958.14, 29.66 
 2,137863,27APR2008 0000,9025.20, 29.91 
 2,137863,28APR2008 0000,9194.00, 30.04 
 2,137863,29APR2008 0000,9254.00, 30.04 
 2,137863,30APR2008 0000,9196.15, 29.96 
 2,137863,01MAY2008 0000,9245.10, 29.80 
 2,137863,02MAY2008 0000,9389.95, 29.59 
 2,137863,03MAY2008 0000,9550.39, 29.45 
 2,137863,04MAY2008 0000,9744.19, 29.47 
 2,137863,05MAY2008 0000,9899.81, 29.61 
 2,137863,06MAY2008 0000,9977.14, 29.69 
 2,137863,07MAY2008 0000,9943.78, 29.56 
 2,137863,08MAY2008 0000,9711.57, 29.29 
 2,137863,09MAY2008 0000,9285.01, 29.21 
 2,137863,10MAY2008 0000,8942.48, 29.18 
 2,137863,11MAY2008 0000,8694.78, 29.03 
 2,137863,12MAY2008 0000,8473.65, 28.93 
 2,137863,13MAY2008 0000,8462.90, 29.02 
 2,137863,14MAY2008 0000,8788.15, 29.30 
 2,137863,15MAY2008 0000,9028.94, 29.43 
 2,137863,16MAY2008 0000,9052.32, 29.32 
 2,137863,17MAY2008 0000,9002.58, 29.09 
 2,137863,18MAY2008 0000,8906.46, 28.85 
 2,137863,19MAY2008 0000,8752.48, 28.65 
 2,137863,20MAY2008 0000,8553.31, 28.44 
 2,137863,21MAY2008 0000,8315.98, 28.20 
 2,137863,22MAY2008 0000,8003.41, 27.90 
 2,137863,23MAY2008 0000,7648.42, 27.58 
 2,137863,24MAY2008 0000,7273.53, 27.25 
 2,137863,25MAY2008 0000,6925.45, 26.93 
 2,137863,26MAY2008 0000,6576.82, 26.68 
 2,137863,27MAY2008 0000,6267.85, 26.66 
 2,137863,28MAY2008 0000,5953.41, 26.93 
 2,137863,29MAY2008 0000,5835.51, 27.04 
 2,137863,30MAY2008 0000,5818.73, 26.99 
 2,137863,31MAY2008 0000,5812.95, 26.93 
 2,137863,01JUN2008 0000,5838.14, 26.86 
 2,137863,02JUN2008 0000,5779.11, 26.82 
 2,137863,03JUN2008 0000,5783.89, 26.96 
 2,137863,04JUN2008 0000,6019.04, 27.35 
 2,137863,05JUN2008 0000,6972.66, 27.98 
 2,137863,06JUN2008 0000,7782.91, 28.71 
 2,137863,07JUN2008 0000,8130.93, 29.33 
 2,137863,08JUN2008 0000,8217.35, 29.59 
 2,137863,09JUN2008 0000,8093.98, 29.73 
 2,137863,10JUN2008 0000,8080.37, 29.97 
 2,137863,11JUN2008 0000,8412.13, 30.34 
 2,137863,12JUN2008 0000,8894.26, 30.73 
 2,137863,13JUN2008 0000,9231.27, 31.01 
 2,137863,14JUN2008 0000,9639.05, 31.24 
 2,137863,15JUN2008 0000,10548.47, 31.66 
 2,137863,16JUN2008 0000,12032.34, 32.40 
 2,137863,17JUN2008 0000,13007.38, 33.11 
 2,137863,18JUN2008 0000,13523.23, 33.58 
 2,137863,19JUN2008 0000,14127.84, 33.98 
 2,137863,20JUN2008 0000,13744.69, 33.89 
 2,137863,21JUN2008 0000,13385.82, 33.52 
 2,137863,22JUN2008 0000,13736.98, 33.37 
 2,137863,23JUN2008 0000,14096.09, 33.43 
 2,137863,24JUN2008 0000,14223.58, 33.47 
 2,137863,25JUN2008 0000,14113.72, 33.32 
 2,137863,26JUN2008 0000,13935.54, 33.08 
 2,137863,27JUN2008 0000,13815.10, 33.01 
 2,137863,28JUN2008 0000,13517.22, 33.02 
 2,137863,29JUN2008 0000,13069.18, 33.03 
 2,137863,30JUN2008 0000,12534.75, 32.96 
 2,137863,01JUL2008 0000,11992.97, 32.82 
 2,137863,02JUL2008 0000,11338.78, 32.55 
 2,137863,03JUL2008 0000,10713.36, 32.15 
 2,137863,04JUL2008 0000,10099.66, 31.81 
 2,137863,05JUL2008 0000,9496.40, 31.48 
 2,137863,06JUL2008 0000,8991.07, 31.04 
 2,137863,07JUL2008 0000,8575.12, 30.42 
 2,137863,08JUL2008 0000,8102.19, 29.70 
 2,137863,09JUL2008 0000,7691.63, 28.99 
 2,137863,10JUL2008 0000,7490.70, 28.49 
 2,137863,11JUL2008 0000,7252.13, 28.22 
 2,137863,12JUL2008 0000,7064.55, 28.00 
 2,137863,13JUL2008 0000,6927.59, 27.78 
 2,137863,14JUL2008 0000,6705.79, 27.59 
 2,137863,15JUL2008 0000,6519.12, 27.42 
 2,137863,16JUL2008 0000,6443.32, 27.24 
 2,137863,17JUL2008 0000,6391.97, 27.06 
 2,137863,18JUL2008 0000,6278.32, 26.88 
 2,137863,19JUL2008 0000,6114.38, 26.68 
 2,137863,20JUL2008 0000,5979.55, 26.47 
 2,137863,21JUL2008 0000,5829.08, 26.24 
 2,137863,22JUL2008 0000,5680.50, 26.05 
 2,137863,23JUL2008 0000,5635.19, 26.04 
 2,137863,24JUL2008 0000,5711.56, 26.25 
 2,137863,25JUL2008 0000,5866.13, 26.41 
 2,137863,26JUL2008 0000,5996.07, 26.48 
 2,137863,27JUL2008 0000,6018.60, 26.79 
 2,137863,28JUL2008 0000,5820.31, 27.12 
 2,137863,29JUL2008 0000,5570.67, 27.48 
 2,137863,30JUL2008 0000,5417.66, 27.87 
 2,137863,31JUL2008 0000,5551.50, 28.20 
 2,137863,01AUG2008 0000,5644.49, 28.70 
 2,137863,02AUG2008 0000,5573.04, 28.97 
 2,137863,03AUG2008 0000,5122.53, 28.95 
 2,137863,04AUG2008 0000,4652.91, 28.91 
 2,137863,05AUG2008 0000,4334.79, 28.84 
 2,137863,06AUG2008 0000,4192.58, 28.59 
 2,137863,07AUG2008 0000,4085.67, 28.27 
 2,137863,08AUG2008 0000,3900.67, 28.03 
 2,137863,09AUG2008 0000,3855.64, 27.73 
 2,137863,10AUG2008 0000,3779.77, 27.46 
 2,137863,11AUG2008 0000,3638.65, 27.23 
 2,137863,12AUG2008 0000,3416.73, 27.04 
 2,137863,13AUG2008 0000,3060.64, 26.98 
 2,137863,14AUG2008 0000,2785.90, 26.96 
 2,137863,15AUG2008 0000,2800.42, 26.82 
 2,137863,16AUG2008 0000,2854.38, 26.67 
 2,137863,17AUG2008 0000,2756.12, 26.60 
 2,137863,18AUG2008 0000,2621.22, 26.61 
 2,137863,19AUG2008 0000,2455.90, 26.66 
 2,137863,20AUG2008 0000,2308.01, 26.73 
 2,137863,21AUG2008 0000,2183.43, 26.80 
 2,137863,22AUG2008 0000,2120.33, 26.84 
 2,137863,23AUG2008 0000,1986.02, 26.95 
 2,137863,24AUG2008 0000,1691.42, 27.24 
 2,137863,25AUG2008 0000,1469.35, 27.60 
 2,137863,26AUG2008 0000,1407.58, 27.86 
 2,137863,27AUG2008 0000,1431.14, 28.04 
 2,137863,28AUG2008 0000,1495.40, 28.20 
 2,137863,29AUG2008 0000,1582.73, 28.38 
 2,137863,30AUG2008 0000,1612.30, 28.55 
 2,137863,31AUG2008 0000,1681.05, 28.64 
 2,137863,01SEP2008 0000,1755.54, 28.73 
 2,137863,02SEP2008 0000,1752.78, 28.85 
 2,137863,03SEP2008 0000,1711.80, 28.94 
 2,137863,04SEP2008 0000,1801.97, 29.05 
 2,137863,05SEP2008 0000,1994.11, 29.27 
 2,137863,06SEP2008 0000,1638.76, 30.11 
 2,137863,07SEP2008 0000,1490.20, 31.19 
 2,137863,08SEP2008 0000,1532.57, 32.07 
 2,137863,09SEP2008 0000,1914.13, 32.62 
 2,137863,10SEP2008 0000,2241.37, 32.89 
 2,137863,11SEP2008 0000,2283.22, 33.08 
 2,137863,12SEP2008 0000,2117.78, 33.37 
 2,137863,13SEP2008 0000,1966.96, 33.84 
 2,137863,14SEP2008 0000,4552.93, 32.99 
 2,137863,15SEP2008 0000,7034.73, 31.43 
 2,137863,16SEP2008 0000,7766.41, 31.60 
 2,137863,17SEP2008 0000,8107.97, 31.90 
 2,137863,18SEP2008 0000,8193.77, 31.88 
 2,137863,19SEP2008 0000,7589.27, 31.86 
 2,137863,20SEP2008 0000,5750.87, 32.59 
 2,137863,21SEP2008 0000,4433.25, 33.98 
 2,137863,22SEP2008 0000,4243.60, 35.16 
 2,137863,23SEP2008 0000,4047.92, 36.25 
 2,137863,24SEP2008 0000,3928.84, 37.21 
 2,137863,25SEP2008 0000,3737.64, 38.09 
 2,137863,26SEP2008 0000,3451.04, 39.00 
 2,137863,27SEP2008 0000,3277.34, 39.84 
 2,137863,28SEP2008 0000,3281.42, 40.58 
 2,137863,29SEP2008 0000,3319.00, 41.22 
 2,137863,30SEP2008 0000,3214.47, 41.84 
 2,137863,01OCT2008 0000,3118.21, 42.43 
 2,137863,02OCT2008 0000,2958.22, 42.99 
 2,137863,03OCT2008 0000,2887.46, 43.49 
 2,137863,04OCT2008 0000,2780.96, 43.95 
 2,137863,05OCT2008 0000,2666.95, 44.40 
 2,137863,06OCT2008 0000,2404.41, 44.87 
 2,137863,07OCT2008 0000,2283.44, 45.35 
 2,137863,08OCT2008 0000,2335.75, 45.75 
 2,137863,09OCT2008 0000,2648.15, 46.00 
 2,137863,10OCT2008 0000,2932.16, 46.13 
 2,137863,11OCT2008 0000,2915.68, 46.22 
 2,137863,12OCT2008 0000,2878.17, 46.29 
 2,137863,13OCT2008 0000,2850.22, 46.35 
 2,137863,14OCT2008 0000,2728.25, 46.41 
 2,137863,15OCT2008 0000,2639.23, 46.48 
 2,137863,16OCT2008 0000,2875.97, 46.46 
 2,137863,17OCT2008 0000,2906.22, 46.43 
 2,137863,18OCT2008 0000,2739.14, 46.48 
 2,137863,19OCT2008 0000,2645.45, 46.55 
 2,137863,20OCT2008 0000,2534.22, 46.61 
 2,137863,21OCT2008 0000,2401.18, 46.70 
 2,137863,22OCT2008 0000,2252.21, 46.77 
 2,137863,23OCT2008 0000,2326.48, 46.78 
 2,137863,24OCT2008 0000,2272.76, 46.83 
 2,137863,25OCT2008 0000,1863.97, 47.07 
 2,137863,26OCT2008 0000,1689.02, 47.52 
 2,137863,27OCT2008 0000,2231.32, 47.90 
 2,137863,28OCT2008 0000,2620.01, 48.14 
 2,137863,29OCT2008 0000,2651.11, 48.32 
 2,137863,30OCT2008 0000,2560.22, 48.50 
 2,137863,31OCT2008 0000,2394.15, 48.70 
 2,137863,01NOV2008 0000,2213.08, 48.91 
 2,137863,02NOV2008 0000,2063.06, 49.11 
 2,137863,03NOV2008 0000,2091.62, 49.27 
 2,137863,04NOV2008 0000,2223.87, 49.33 
 2,137863,05NOV2008 0000,2296.27, 49.33 
 2,137863,06NOV2008 0000,2214.62, 49.31 
 2,137863,07NOV2008 0000,2106.93, 49.30 
 2,137863,08NOV2008 0000,1904.92, 49.37 
 2,137863,09NOV2008 0000,1994.27, 49.52 
 2,137863,10NOV2008 0000,2442.74, 49.56 
 2,137863,11NOV2008 0000,2659.01, 49.47 
 2,137863,12NOV2008 0000,2686.72, 49.33 
 2,137863,13NOV2008 0000,2655.76, 49.19 
 2,137863,14NOV2008 0000,2528.57, 49.09 
 2,137863,15NOV2008 0000,2434.99, 49.00 
 2,137863,16NOV2008 0000,2540.17, 48.90 
 2,137863,17NOV2008 0000,2663.28, 48.73 
 2,137863,18NOV2008 0000,3016.29, 48.45 
 2,137863,19NOV2008 0000,3152.85, 48.10 
 2,137863,20NOV2008 0000,2911.16, 47.80 
 2,137863,21NOV2008 0000,2882.26, 47.56 
 2,137863,22NOV2008 0000,2666.19, 47.35 
 2,137863,23NOV2008 0000,2395.20, 47.21 
 2,137863,24NOV2008 0000,2396.54, 47.04 
 2,137863,25NOV2008 0000,2459.04, 46.84 
 2,137863,26NOV2008 0000,2369.06, 46.65 
 2,137863,27NOV2008 0000,2227.94, 46.52 
 2,137863,28NOV2008 0000,2088.38, 46.42 
 2,137863,29NOV2008 0000,2039.13, 46.31 
 2,137863,30NOV2008 0000,2084.59, 46.17 
 2,137863,01DEC2008 0000,2128.05, 46.01 
 2,137863,02DEC2008 0000,2138.63, 45.87 
 2,137863,03DEC2008 0000,1955.35, 45.76 
 2,137863,04DEC2008 0000,1752.31, 45.69 
 2,137863,05DEC2008 0000,1793.85, 45.63 
 2,137863,06DEC2008 0000,1675.17, 45.58 
 2,137863,07DEC2008 0000,1541.89, 45.55 
 2,137863,08DEC2008 0000,1540.35, 45.50 
 2,137863,09DEC2008 0000,1485.30, 45.43 
 2,137863,10DEC2008 0000,1666.02, 45.31 
 2,137863,11DEC2008 0000,1934.85, 45.17 
 2,137863,12DEC2008 0000,1823.94, 45.10 
 2,137863,13DEC2008 0000,1992.87, 45.03 
 2,137863,14DEC2008 0000,2105.52, 44.92 
 2,137863,15DEC2008 0000,2313.31, 44.77 
 2,137863,16DEC2008 0000,2584.39, 44.60 
 2,137863,17DEC2008 0000,2203.25, 44.56 
 2,137863,18DEC2008 0000,1993.65, 44.57 
 2,137863,19DEC2008 0000,2014.43, 44.51 
 2,137863,20DEC2008 0000,2304.71, 44.39 
 2,137863,21DEC2008 0000,2416.82, 44.26 
 2,137863,22DEC2008 0000,2656.50, 44.00 
 2,137863,23DEC2008 0000,2843.61, 43.47 
 2,137863,24DEC2008 0000,2800.01, 42.86 
 2,137863,25DEC2008 0000,2731.52, 42.33 
 2,137863,26DEC2008 0000,2650.62, 41.86 
 2,137863,27DEC2008 0000,2894.91, 41.40 
 2,137863,28DEC2008 0000,5433.49, 40.16 
 2,137863,29DEC2008 0000,7356.38, 38.15 
 2,137863,30DEC2008 0000,7428.73, 36.40 
 2,137863,31DEC2008 0000,6779.76, 35.26 
,,,,,,
